gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000055609.21,0.0332752072106155,6.951696400701902,0.3098810548373853,0.757392507039045,0.9986332333980468,-6.540088971524392,KMT2C,58508
ENSG00000119396.12,-0.030840264170308274,6.965564260917635,-0.30987489337944235,0.7573971768148857,0.9986332333980468,-6.540514273521154,RAB14,51552
ENSG00000129515.20,-0.03470766089515376,6.147043726062741,-0.30985749437893223,0.7574103635853962,0.9986332333980468,-6.422952259602069,SNX6,58533
ENSG00000132330.18,-0.06395312742106674,3.5710141550796033,-0.3098234925239445,0.7574361339315735,0.9986332333980468,-5.848942441300933,SCLY,51540
ENSG00000150316.12,-0.03449072506288786,6.680955967193396,-0.3096878643069613,0.7575389306435316,0.9986332333980468,-6.495739169911153,CWC15,51503
ENSG00000147065.18,-0.0240704438934074,9.92616006286295,-0.30961272899253,0.757595879840016,0.9986332333980468,-6.789390468012452,MSN,4478
ENSG00000177156.11,-0.0344149920480632,6.271635038499371,-0.30959371392771323,0.7576102926180655,0.9986332333980468,-6.436181668687147,TALDO1,6888
ENSG00000267249.1,0.11918329228418278,1.394268404734291,0.30953148920810986,0.757657457456911,0.9986332333980468,-5.273770323849852,NA,NA
ENSG00000188986.9,-0.03329995958400822,5.819990524194836,-0.3094947140807052,0.757685332549334,0.9986332333980468,-6.366887387208122,NELFB,25920
ENSG00000299166.1,-0.11865886058974562,1.6889438737436193,-0.30943368773161717,0.7577315904756423,0.9986332333980468,-5.339390273868269,NA,NA
ENSG00000182010.11,0.049231900016627694,4.128498362654203,0.30943348505836327,0.7577317441032857,0.9986332333980468,-6.021293493808039,RTKN2,219790
ENSG00000176248.9,0.1301630395669986,0.8324874428098871,0.30935031616296993,0.7577947874879045,0.9986332333980468,-5.224844560010315,ANAPC2,29882
ENSG00000272842.1,0.177663081754191,0.043961328646770576,0.30933778241247323,0.7578042884181346,0.9986332333980468,-5.081795129369976,NA,NA
ENSG00000143164.16,0.04649287201419394,4.879986161591831,0.30921035515103407,0.7579008839262535,0.9986332333980468,-6.181675808534466,DCAF6,55827
ENSG00000184916.9,-0.18298818613274642,-0.4427972388965783,-0.30917692956455717,0.7579262226380123,0.9986332333980468,-5.038146349870073,JAG2,3714
ENSG00000185825.17,0.03008631048287924,7.269300347024259,0.308888522472619,0.7581448644692189,0.9986332333980468,-6.576864226032249,BCAP31,10134
ENSG00000289009.3,-0.21693055320649332,-0.3241729195846068,-0.3088229743647205,0.758194559329514,0.9986332333980468,-4.968106386635089,NA,NA
ENSG00000168769.14,-0.0374023487950641,5.4594154003652,-0.30871342164121685,0.7582776182641856,0.9986332333980468,-6.307675805095786,TET2,54790
ENSG00000142632.17,0.07307355800205206,3.147394903355985,0.30870691584004156,0.7582825508179328,0.9986332333980468,-5.672196023684903,ARHGEF19,128272
ENSG00000134014.18,-0.057928762864484895,3.7743426254748487,-0.30867263778328546,0.7583085398434413,0.9986332333980468,-5.9284427211117645,ELP3,55140
ENSG00000122986.14,0.10866135222965445,1.8030683395294813,0.3086573774858525,0.7583201100245016,0.9986332333980468,-5.415102126345855,HVCN1,84329
ENSG00000151240.18,0.14587636603102205,1.1581862988016824,0.30859842837050633,0.758364805079301,0.9986332333980468,-5.23110855572148,DIP2C,22982
ENSG00000063978.17,-0.038706047978778635,5.3374956510031,-0.3085583459681603,0.7583951959141549,0.9986332333980468,-6.262460968551661,RNF4,6047
ENSG00000012779.12,-0.11365887673617625,1.6039333947661636,-0.30854046003626273,0.7584087573097459,0.9986332333980468,-5.314340525095257,ALOX5,240
ENSG00000279557.1,0.15111711718205734,1.0958921553031917,0.3084633531793925,0.7584672218100618,0.9986332333980468,-5.205178003653937,NA,NA
ENSG00000262429.1,-0.15132323784688262,0.46230927415847545,-0.30832877288424615,0.7585692675887631,0.9986332333980468,-5.2056018818122824,NA,NA
ENSG00000148331.12,-0.0501194744585538,4.406899760184938,-0.3082464966500027,0.7586316558158753,0.9986332333980468,-6.0763179202360895,ASB6,140459
ENSG00000118242.17,-0.10354264771319532,2.0271840627575544,-0.3082049446187876,0.7586631643988295,0.9986332333980468,-5.43964279902392,MREG,55686
ENSG00000121210.16,0.03575031200276868,5.720542413876785,0.3081301292456928,0.7587198973438005,0.9986332333980468,-6.374394572538037,TMEM131L,23240
ENSG00000150403.18,-0.08976880488034977,2.3239158143488967,-0.3080400402591933,0.7587882141148273,0.9986332333980468,-5.589182541279554,TMCO3,55002
ENSG00000226137.6,-0.1964592302806345,0.03148477507883926,-0.3080301335795681,0.7587957267190057,0.9986332333980468,-4.977587479724028,BAIAP2-DT,440465
ENSG00000143761.17,0.028384924215847818,8.334810577750845,0.3079797401624547,0.7588339422829152,0.9986332333980468,-6.676496849225878,ARF1,375
ENSG00000120533.13,-0.039435872118533055,6.632764335884544,-0.30779276216147305,0.7591070502287077,0.9986332333980468,-6.487044522279177,ENY2,56943
ENSG00000196247.13,-0.05344741206925274,4.369173912421351,-0.3075047859693667,0.7591941505476478,0.9986332333980468,-6.057002255141118,ZNF107,51427
ENSG00000286112.1,0.050745971405072865,5.499544583518801,0.30783333400563967,0.7592144891766679,0.9986332333980468,-6.3067538666759155,KYAT1,883
ENSG00000130299.17,0.050712431733902275,4.07520897297782,0.30734703077226105,0.7593138048515564,0.9986332333980468,-5.979191535294686,GTPBP3,84705
ENSG00000254004.7,-0.06498980405464483,3.547477349829298,-0.30727274631757817,0.7593701502218302,0.9986332333980468,-5.855062292009959,ZNF260,339324
ENSG00000309356.1,0.2593779000049606,-0.43876880663349055,0.3078584207747946,0.7593719644122736,0.9986332333980468,-5.0272543969698935,NA,NA
ENSG00000204514.11,0.0585962282134016,3.7428972195069705,0.3071964102467193,0.7594280531136924,0.9986332333980468,-5.888800005957373,ZNF814,730051
ENSG00000153827.15,0.028535526559048563,6.749661667346409,0.3071935403626604,0.7594302300220308,0.9986332333980468,-6.512812271721303,TRIP12,9320
ENSG00000167491.18,0.03400305569728079,6.0048551254975155,0.30707637628376705,0.7595191047660477,0.9986332333980468,-6.388112024961195,GATAD2A,54815
ENSG00000071564.19,-0.037333356816734664,6.285925854207899,-0.3069431844710564,0.7596201412622546,0.9986332333980468,-6.435113677338947,TCF3,6929
ENSG00000226360.5,0.06214802466544933,3.7791768762391436,0.3068702222368717,0.7596754906416827,0.9986332333980468,-5.9121069473224725,RPL10AP6,100128936
ENSG00000137496.19,0.06874288554428798,6.348269053203655,0.3075675361411607,0.7597947389701614,0.9986332333980468,-6.4858796416180295,IL18BP,10068
ENSG00000164292.13,-0.13444379884017776,1.209162888833708,-0.3067030495976629,0.7598023130503356,0.9986332333980468,-5.207936908904675,RHOBTB3,22836
ENSG00000198042.11,0.06694502186898621,3.4788589485078485,0.3066733167391156,0.7598248700179102,0.9986332333980468,-5.838529781505735,MAK16,84549
ENSG00000272721.6,0.18102079478725813,-0.5785325953473728,0.306578205981629,0.7598970276197025,0.9986332333980468,-5.030651193574127,NA,NA
ENSG00000290842.2,-0.1389386364007923,0.8694415325736418,-0.3065415904073851,0.7599248072947266,0.9986332333980468,-5.249100908607765,CROCCP3,114819
ENSG00000081692.13,-0.05711859735157132,4.066580408937108,-0.30644326378727027,0.7599994077533683,0.9986332333980468,-5.980292390791767,JMJD4,65094
ENSG00000129351.18,-0.025943523374031052,7.561031173321083,-0.306314244875191,0.76009729791537906,0.9986332333980468,-6.6026469215711145,ILF3,3609
ENSG00000226525.5,0.1402381367216008,0.9386087399302125,0.3062281724813783,0.7601626055583335,0.9986332333980468,-5.203247005203433,RPS7P10,100128060
ENSG00000068878.15,0.03256881796543443,6.288279070643852,0.30612945180283696,0.7602375122602321,0.9986332333980468,-6.465523172756344,PSME4,23198
ENSG00000083937.10,0.03266012447509148,5.973206320024803,0.3061174485849003,0.7602466201480571,0.9986332333980468,-6.387743345283082,CHMP2B,25978
ENSG00000100304.13,0.048928091499155446,4.337534666749445,0.3059021973117255,0.760409955792609,0.9986332333980468,-6.03992517097446,TTLL12,23170
ENSG00000290535.2,-0.17688479376060917,0.028664304178472478,-0.3057397482905946,0.7605332315535938,0.9986332333980468,-5.053292104388022,NA,NA
ENSG00000189051.6,0.2015665863310112,-0.43727484693214974,0.3056750954342513,0.7605822956207303,0.9986332333980468,-5.027462846382377,RNF222,643904
ENSG00000155016.18,-0.10909731287149849,1.3648975479412628,-0.30556681744616987,0.7606644683296682,0.9986332333980468,-5.298055450530543,CYP2U1,113612
ENSG00000075142.14,-0.040785819083579256,5.593695303465292,-0.30555505871148986,0.7606733922578509,0.9986332333980468,-6.32546919974728,SRI,6717
ENSG00000198833.7,0.03706445485970988,6.275662770623587,0.305537054219298,0.7606870562733985,0.9986332333980468,-6.45566134472109,UBE2J1,51465
ENSG00000136271.11,0.07323931167252962,3.0871506222406166,0.30544609315862553,0.7607560898366774,0.9986332333980468,-5.669406829173404,DDX56,54606
ENSG00000196275.16,-0.09269394786836593,2.263068759229557,-0.3050184859208442,0.7610806420409375,0.9986332333980468,-5.50834030397663,GTF2IRD2,84163
ENSG00000206140.12,-0.3007533917821621,-1.7393073654059295,-0.30525317827005133,0.7611256819578192,0.9986332333980468,-4.887457940737287,TMEM191C,645426
ENSG00000182557.9,-0.0672769470275485,3.352712999402344,-0.30486841002027576,0.7611945592000101,0.9986332333980468,-5.850015453500554,SPNS3,201305
ENSG00000106771.13,-0.030040590496164477,6.575742817674912,-0.30486742082948404,0.7611953100762447,0.9986332333980468,-6.492921732024225,TMEM245,23731
ENSG00000144504.16,0.09430863282006885,2.0076725762942713,0.30481883511401536,0.7612321908660156,0.9986332333980468,-5.45749904710155,ANKMY1,51281
ENSG00000185432.12,-0.042478299213827064,5.064724371531262,-0.3047802090337241,0.7612615118190121,0.9986332333980468,-6.240620620580268,TMT1A,25840
ENSG00000264017.2,0.20778632310718814,-0.8789600338906238,0.30456060296311205,0.7614282208200472,0.9986332333980468,-4.991798502101784,RN7SL336P,106479346
ENSG00000228271.3,-0.17035163035024925,-0.2715810692875149,-0.30455418011496005,0.7614330967501348,0.9986332333980468,-5.032306327209097,LINC02048,105374289
ENSG00000135622.14,0.1233994548922388,1.4901595857509882,0.30450076446739854,0.7614761684231621,0.9986332333980468,-5.366707780566607,SEMA4F,10505
ENSG00000011295.16,0.034227223127453854,6.6441504317181215,0.30399908003358317,0.7618545395189156,0.9986332333980468,-6.490481587669156,TTC19,54902
ENSG00000143155.13,0.027790622698097067,6.963349506654317,0.30398197134193217,0.7618675299123085,0.9986332333980468,-6.5428387521287465,TIPRL,261726
ENSG00000236320.4,0.19414385081781088,-0.4870567396175719,0.3039464642105078,0.7618944902048866,0.9986332333980468,-5.017429939082556,SLFN14,342618
ENSG00000134058.12,-0.05794667864362735,3.7454981382468904,-0.3038921635712712,0.7619357208323954,0.9986332333980468,-5.910668313723009,CDK7,1022
ENSG00000111880.16,-0.0440145436146544,4.930249958863667,-0.30358242201463725,0.7621709216058831,0.9986332333980468,-6.177480918973572,RNGTT,8732
ENSG00000204054.15,0.05169183512044029,3.653716648802217,0.3034218196473979,0.7622928830465154,0.9986332333980468,-5.947944901754352,LOC124900275,124900275
ENSG00000287382.2,-0.12655952338560872,1.332743839033369,-0.30338008058979676,0.7623245806709139,0.9986332333980468,-5.306696577629171,LOC105377663,105377663
ENSG00000297388.1,0.1781527778531047,-0.8025261550113432,0.3033622283849415,0.7623381381800034,0.9986332333980468,-5.020436105018824,NA,NA
ENSG00000162999.13,0.18806222490231628,0.07572514815239868,0.3033311692466893,0.7623617256141113,0.9986332333980468,-5.031619377001972,DUSP19,142679
ENSG00000149136.9,-0.02752195345634867,8.133299802527556,-0.3033283085739902,0.7623638981238251,0.9986332333980468,-6.647976310573904,SSRP1,6749
ENSG00000175073.8,-0.04173479195190577,4.9241189705793325,-0.3032071978296244,0.7624558762332845,0.9986332333980468,-6.194778162146723,VCPIP1,80124
ENSG00000099817.12,0.03199026092643553,8.167126568400274,0.3033326425753312,0.7624567630376649,0.9986332333980468,-6.6629850820964345,POLR2E,5434
ENSG00000167685.15,0.04112713138771262,4.919454538683368,0.30318070620598253,0.7624759958731367,0.9986332333980468,-6.196466615229948,ZNF444,55311
ENSG00000273271.1,-0.16080099280123766,0.5875294085941939,-0.3030885525203781,0.762545985266124,0.9986332333980468,-5.113294004891812,NA,NA
ENSG00000290838.2,-0.09188950355439918,2.6179957351815375,-0.3029328653857106,0.7626642318830166,0.9986332333980468,-5.591509035509013,NCF1B,654816
ENSG00000171840.13,0.11366155588163052,3.12286007060256,0.30351264229031205,0.7627715673312894,0.9986332333980468,-5.707919631524753,NINJ2,4815
ENSG00000087095.13,0.06961447616620253,3.1830509564357454,0.30268804240219394,0.7628501898556374,0.9986332333980468,-5.74173696215295,NLK,51701
ENSG00000180592.17,0.18474838222728784,-0.591135389658859,0.30255220425361834,0.7629533732128718,0.9986332333980468,-5.034563977224461,SKIDA1,387640
ENSG00000139323.14,-0.03817496117069741,6.787263630517008,-0.30263619220564,0.7630769884782664,0.9986332333980468,-6.531657301533067,POC1B,282809
ENSG00000181029.9,-0.05284537080637275,5.118283742106942,-0.30247846240698445,0.7632613343064562,0.9986332333980468,-6.245841110433753,TRAPPC5,126003
ENSG00000016864.19,0.056419365050720316,4.133349333332776,0.3021438782240635,0.7632635655603173,0.9986332333980468,-5.99259782365975,GLT8D1,55830
ENSG00000067836.13,0.06211051012799729,3.2893046473277066,0.3020594061589743,0.7633277411408884,0.9986332333980468,-5.8601376534931084,ROGDI,79641
ENSG00000118762.8,0.10963100321570218,1.3178959913262112,0.30200139431066586,0.7633718151788041,0.9986332333980468,-5.28562657046837,PKD2,5311
ENSG00000156515.25,-0.031124725000889697,6.946549292683245,-0.3018450807061951,0.7634905770731495,0.9986332333980468,-6.521712165465777,HK1,3098
ENSG00000001631.17,0.03183170402851232,6.467447519459385,0.3018053521558218,0.7635207624111054,0.9986332333980468,-6.479192642281887,KRIT1,889
ENSG00000147130.14,-0.03462017552242269,5.489256678352768,-0.30178466082529226,0.7635364836129385,0.9986332333980468,-6.320576608520085,ZMYM3,9203
ENSG00000099849.15,-0.052163508292720984,4.374260436498496,-0.30176500600567235,0.7635514173692084,0.9986332333980468,-6.05861343880845,RASSF7,8045
ENSG00000310236.1,0.0886044390343188,1.8272146757104344,0.301640258740302,0.7636462025822627,0.9986332333980468,-5.452788368809867,NA,NA
ENSG00000161960.16,0.027760512436403317,7.951537083760161,0.30162998082990694,0.7636540120839171,0.9986332333980468,-6.644314867972556,EIF4A1,1973
ENSG00000153982.11,-0.10280713605134473,1.6728483408516044,-0.30151841706129423,0.7637387835576317,0.9986332333980468,-5.373461728921303,GDPD1,284161
ENSG00000011028.14,0.1565094682382544,0.02973418489194914,0.3013344824118007,0.7638785521701388,0.9986332333980468,-5.118235477092548,MRC2,9902
ENSG00000005889.16,0.03415095813534297,5.601348827280789,0.3012960527941607,0.7639077551300766,0.9986332333980468,-6.357503389482141,ZFX,7543
ENSG00000277462.2,-0.1515872096870203,1.1241760496095783,-0.3012479811087207,0.7639442856519738,0.9986332333980468,-5.16281539664949,ZNF670,93474
ENSG00000137776.17,0.02942502175565931,7.612542361149709,0.300998171639579,0.7641341288797392,0.9986332333980468,-6.609782144461564,SLTM,79811
ENSG00000143742.14,0.026230168903352613,7.889913894562154,0.30099389906606155,0.7641373759563993,0.9986332333980468,-6.638298520188817,SRP9,6726
ENSG00000106290.16,0.07357570017425807,2.884854938845058,0.3007493574795471,0.764323230058535,0.9986332333980468,-5.62024767345186,TAF6,6878
ENSG00000204520.14,0.1517966715397766,0.04549239929796589,0.30067245412923754,0.764381680245106,0.9986332333980468,-5.112852245542324,MICA,100507436
ENSG00000143776.20,0.15811896881097848,0.26620840763271997,0.3006331951439805,0.7644115194588385,0.9986332333980468,-5.076371667649979,CDC42BPA,8476
ENSG00000114541.15,0.0467733734814626,4.566900637308417,0.30060167797310816,0.7644354746808508,0.9986332333980468,-6.164303544980614,FRMD4B,23150
ENSG00000130826.19,0.026753160462401837,7.527079060523368,0.3004470827210943,0.7645529810478507,0.9986332333980468,-6.586870897494821,DKC1,1736
ENSG00000131269.19,0.040130623079517314,5.698045083332853,0.30037287110959315,0.764609390540658,0.9986332333980468,-6.3678064782997525,ABCB7,22
ENSG00000101474.12,-0.03694301772778541,6.006568105387577,-0.30034696420701307,0.7646290831118105,0.9986332333980468,-6.419653981417019,APMAP,57136
ENSG00000244754.9,0.030845408435067334,6.466102556609317,0.3003065589190942,0.7646597966257555,0.9986332333980468,-6.486533605179031,N4BP2L2,10443
ENSG00000140043.12,0.1216915689427498,1.0237055020090668,0.3002290790729926,0.7647186928994194,0.9986332333980468,-5.249090703420456,PTGR2,145482
ENSG00000138439.12,0.06962619590214247,3.1435086288236436,0.30018285386713983,0.7647538316303022,0.9986332333980468,-5.723989991000363,FAM117B,150864
ENSG00000241945.8,-0.1430825926181356,2.265265748244292,-0.2998730404267944,0.7649893533242293,0.9986332333980468,-5.124382065842086,PWP2,5822
ENSG00000303589.3,-0.25301909710120984,-1.2520239740926051,-0.29983268084101167,0.7650200365071562,0.9986332333980468,-4.890116570719331,NA,NA
ENSG00000169750.9,-0.18113114684643156,0.1143275888167112,-0.29970683941495446,0.7651157092606113,0.9986332333980468,-5.060724427533309,RAC3,5881
ENSG00000169228.14,-0.03209472272320202,5.982933727494904,-0.2996859168302583,0.7651316163099807,0.9986332333980468,-6.401945826371714,RAB24,53917
ENSG00000172731.15,-0.10129620520194171,1.5820235995930485,-0.299512541636605,0.7652634341004437,0.9986332333980468,-5.3648326959377375,LRRC20,55222
ENSG00000004961.15,-0.041583745255517,5.24089826424923,-0.29929706838535103,0.7654272688367595,0.9986332333980468,-6.24530824555044,HCCS,3052
