gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B,gene_symbol,entrez
ENSG00000156650.14,0.42900568339973777,4.929388612097379,2.183032347873541,0.03172668405171266,0.9998330685721823,-3.962348437570841,KAT6B,23522
ENSG00000244558.7,1.885787614316159,-0.09866433023168368,2.1809682018638137,0.03188418993100931,0.9998330685721823,-4.528788395351001,NA,NA
ENSG00000184277.13,-0.30784558926004557,6.186753086173918,-2.180396754125497,0.03192791493869605,0.9998330685721823,-3.722192068113313,TM2D3,80213
ENSG00000288771.3,-0.9827584628370785,1.7967741712895215,-2.180261064997734,0.03193830503393223,0.9998330685721823,-4.407391693925427,NA,NA
ENSG00000290079.2,-1.7038448098447325,-0.41894904381950815,-2.1801241352168264,0.03194879311845256,0.9998330685721823,-4.5290073388331225,NA,NA
ENSG00000257285.8,-1.2581297607264879,1.095343296648056,-2.1800399676084763,0.031955241394773244,0.9998330685721823,-4.489112477258926,PRMT5-DT,101926933
ENSG00000189337.17,1.8818114737417626,-0.3109788518932828,2.176798917138703,0.032204410597397454,0.9998330685721823,-4.539056548036693,KAZN,23254
ENSG00000294968.1,-1.8143757043950832,-0.8373415284323319,-2.174641037406802,0.03237124426586472,0.9998330685721823,-4.529593524655677,NA,NA
ENSG00000257924.2,1.290157666009387,0.7051267685826623,2.1742053402859978,0.03240502087273771,0.9998330685721823,-4.492686741768678,NA,NA
ENSG00000137764.20,0.48464400268788665,4.227145089854087,2.1738136772262093,0.03243541003187547,0.9998330685721823,-4.076988401643792,MAP2K5,5607
ENSG00000134545.14,-1.1831514065530606,1.8011183116528877,-2.173368433179243,0.03246998670454963,0.9998330685721823,-4.439301229596833,KLRC1,3821
ENSG00000099958.15,1.6065453141327606,0.22479236422305013,2.1684032649260865,0.03285775221291887,0.9998330685721823,-4.521966893843195,DERL3,91319
ENSG00000259807.3,-2.213526428991588,-0.14021932536581797,-2.169554306729328,0.03287289637088675,0.9998330685721823,-4.543625864703975,NA,NA
ENSG00000291143.2,0.5312396076179193,4.160739247172692,2.1653543592968676,0.03309785661366079,0.9998330685721823,-4.090180990402969,NA,NA
ENSG00000286503.2,-1.5790373492018486,-0.2425261620205218,-2.1607212135409117,0.03346564589246115,0.9998330685721823,-4.520676450295094,NA,NA
ENSG00000164638.11,-1.3561660105094113,0.6499465964856198,-2.1605274751277173,0.033481102444114647,0.9998330685721823,-4.507813314530739,SLC29A4,222962
ENSG00000159788.20,1.6103745427200873,0.25530957903726553,2.1594914326389105,0.03356386393803258,0.9998330685721823,-4.527849287204423,RGS12,6002
ENSG00000279722.1,0.9600062899292565,1.9553973046106954,2.1562985767859635,0.03382003731514389,0.9998330685721823,-4.411994189196191,NA,NA
ENSG00000177943.14,1.3329007834558997,0.8113961071567094,2.1559823754836467,0.03384549950836171,0.9998330685721823,-4.497016313578824,MAMDC4,158056
ENSG00000245750.12,-1.8842659826820871,-0.17562194764517253,-2.1558151481411496,0.033858972274054364,0.9998330685721823,-4.53975780423255,DRAIC,145837
ENSG00000261659.2,-1.9666921930463523,-1.2443792166543999,-2.152652393463169,0.03411466121288365,0.9998330685721823,-4.5456292836846535,NA,NA
ENSG00000146776.15,0.8422787659683011,2.4383707427918573,2.148835056596436,0.03442550370077277,0.9998330685721823,-4.3675867403011335,ATXN7L1,222255
ENSG00000099330.9,0.9716906747345775,1.8074690733132739,2.1484306375377664,0.03445857897343794,0.9998330685721823,-4.436759761317265,OCEL1,79629
ENSG00000175274.19,1.848570845796624,0.11807055273757268,2.144250807977155,0.03480204588105129,0.9998330685721823,-4.5371913603825975,TP53I11,9537
ENSG00000307764.1,-1.8275808944262704,-0.7664834752995061,-2.136890019477995,0.035414133529911275,0.9998330685721823,-4.532523054332047,NA,NA
ENSG00000265681.8,-0.2470224764616038,10.392943501340346,-2.13365386851345,0.0356861800028078,0.9998330685721823,-3.65090018401429,RPL17,6139
ENSG00000196646.12,-0.4998043303340758,4.197902136804126,-2.1316397414078545,0.03585641124207187,0.9998330685721823,-4.092568125061807,ZNF136,7695
ENSG00000126353.4,0.2731290194190157,7.400730428506657,2.13162377804146,0.035857763252750204,0.9998330685721823,-3.750799648292453,CCR7,1236
ENSG00000210154.1,-0.8288272909700956,3.28632990378771,-2.1534513716976775,0.03594783408458172,0.9998330685721823,-4.173000288295641,NA,NA
ENSG00000147403.18,-0.33421773499773977,10.010174606187384,-2.1482206362121428,0.03619232860533832,0.9998330685721823,-3.658949826470625,RPL10,6134
ENSG00000291031.2,1.5666248351311531,0.04522092807945788,2.1265584757950946,0.03628900647525224,0.9998330685721823,-4.535803920779232,BCORP1,286554
ENSG00000162545.6,1.7316785926013605,0.07817190128864088,2.124368661597353,0.03647682793339519,0.9998330685721823,-4.530422330325405,CAMK2N1,55450
ENSG00000267858.9,0.7792829988874965,2.995629565964072,2.1222491891644952,0.03665941805214925,0.9998330685721823,-4.308802832725698,MZF1-AS1,100131691
ENSG00000185278.16,0.5282762083196264,3.8154580073894646,2.1192610496564206,0.0369181881430966,0.9998330685721823,-4.179141198906791,ZBTB37,84614
ENSG00000231500.7,-0.3363786530406667,11.612009104869365,-2.1448606112672586,0.03696952247502877,0.9998330685721823,-3.642129984386684,RPS18,6222
ENSG00000118496.5,0.902758071387193,2.353124118898981,2.118657468165029,0.03697064941530019,0.9998330685721823,-4.411639409477426,FBXO30,84085
ENSG00000125503.13,0.3166723223655481,6.457559295291059,2.1173690634671765,0.03708284931128455,0.9998330685721823,-3.8309470874543043,PPP1R12C,54776
ENSG00000260708.3,-0.6479177213566807,3.248573721659666,-2.1151448794783727,0.03727723506326061,0.9998330685721823,-4.252008344592835,NA,NA
ENSG00000172238.6,1.8081819073791603,-1.2441639644765823,2.113625467794842,0.03741053295228412,0.9998330685721823,-4.549936711325795,ATOH1,474
ENSG00000125611.16,-0.6582835134277625,3.3405534412755538,-2.113432828028965,0.03742746266979237,0.9998330685721823,-4.2625643551629535,CHCHD5,84269
ENSG00000105699.17,1.3066921974551766,1.145794050802361,2.1128987865557085,0.03747443040410844,0.9998330685721823,-4.487895894429046,LSR,51599
ENSG00000145882.11,0.3808730724112852,4.934340116030769,2.112670317239194,0.037494539340523034,0.9998330685721823,-4.001672433647879,PCYOX1L,78991
ENSG00000115339.15,-1.1059131679833958,1.7743802302841793,-2.1104798820738484,0.037687807073567975,0.9998330685721823,-4.453027440585044,GALNT3,2591
ENSG00000205138.4,-0.6413913475801025,3.117133625421925,-2.108951757214258,0.03782314750362476,0.9998330685721823,-4.274802122538917,SDHAF1,644096
ENSG00000279926.1,-2.40042518581442,-1.286150861261238,-2.107069831512509,0.037990400521149874,0.9998330685721823,-4.562962378545385,NA,NA
ENSG00000185127.7,-0.35539441026387664,5.349141084867301,-2.1061445482249543,0.038072867916458586,0.9998330685721823,-3.956017552283054,C6orf120,387263
ENSG00000185880.14,0.8196684783640062,2.05523382090088,2.099215054960247,0.038695407397679175,0.9998330685721823,-4.39437667387922,TRIM69,140691
ENSG00000187010.21,-1.5189528265782566,0.6759970426966384,-2.099088957148908,0.03870681695437641,0.9998330685721823,-4.520050852739893,RHD,6007
ENSG00000158417.12,0.25427241826276514,8.560097560226916,2.097223583636786,0.038875939291820934,0.9998330685721823,-3.7448912825086014,EIF5B,9669
ENSG00000141858.12,0.36824613953744656,6.227951238716387,2.096303735773262,0.03895957127294789,0.9998330685721823,-3.8915936679955814,SAMD1,90378
ENSG00000247765.2,1.6176823155223548,0.09007191129576204,2.095064100282147,0.03907252404358177,0.9998330685721823,-4.530600294011084,NA,NA
ENSG00000181381.15,0.4482003724229031,4.627383160523127,2.0926960035846567,0.03928908630612781,0.9998330685721823,-4.074849487417724,DDX60L,91351
ENSG00000230979.3,3.0145346775656003,-0.37793359437187973,2.1142534464467424,0.03937762951514581,0.9998330685721823,-4.554110304999761,RPL18AP6,285053
ENSG00000152061.24,0.34137439214563337,5.440365785301582,2.0908282932809814,0.039460618838528326,0.9998330685721823,-3.9393579373746954,RABGAP1L,9910
ENSG00000132881.12,1.5708968023255567,0.13791956451861614,2.0861545648313995,0.03989269566884323,0.9998330685721823,-4.522085640717024,CPLANE2,79363
ENSG00000146350.14,-0.6377070310298132,3.0403675134914807,-2.0846819765745503,0.04002967680384104,0.9998330685721823,-4.320789953778523,TBC1D32,221322
ENSG00000257108.2,-0.9812485809013203,1.7253598249448767,-2.0845885047771673,0.0400383852958876,0.9998330685721823,-4.42541893567502,NHLRC4,283948
ENSG00000091972.19,1.5674220477473026,0.6588214263428248,2.0843260133711587,0.04006284958975172,0.9998330685721823,-4.525458568865882,CD200,4345
ENSG00000100280.17,0.3393199538452141,6.384208307988169,2.084058354911663,0.0400878087363961,0.9998330685721823,-3.8841388792425513,AP1B1,162
ENSG00000291317.1,-0.5477093855513551,3.4847262077121566,-2.0837813594314256,0.040113652686920846,0.9998330685721823,-4.22378630034735,TMEM276,84773
ENSG00000291233.2,-0.46770352350755307,4.331837857209114,-2.0809788069008675,0.040375943164058806,0.9998330685721823,-4.083422748100801,NA,NA
ENSG00000004399.13,-0.9100277387459434,1.8576331351676738,-2.0799973613382257,0.04046814561392944,0.9998330685721823,-4.403076676576423,PLXND1,23129
ENSG00000288061.4,-0.8980595606962085,1.7521604024027515,-2.079841732980394,0.040482782875729775,0.9998330685721823,-4.390814177997724,NA,NA
ENSG00000100532.13,-0.5868887385055914,3.3780211373118907,-2.0792833934451895,0.04053533378037299,0.9998330685721823,-4.266655950455529,CGRRF1,10668
ENSG00000273456.3,1.2423008137531073,1.1015673138130149,2.078771470247926,0.04058356766865117,0.9998330685721823,-4.497606957935757,NA,NA
ENSG00000299562.1,2.5150023097008387,-1.1141629899643637,2.0810875624706995,0.040637649504362404,0.9998330685721823,-4.560179167538139,NA,NA
ENSG00000141956.14,-0.6908941233114727,2.9659823186831282,-2.0766555916741374,0.04078345316752925,0.9998330685721823,-4.356902227486089,PRDM15,63977
ENSG00000287404.2,1.4060356931398093,0.6993639104897665,2.0762093288140577,0.04082571951396815,0.9998330685721823,-4.512525063656451,NA,NA
ENSG00000289393.2,-1.0842943444138264,1.430401362116011,-2.075791232305904,0.04086535243342476,0.9998330685721823,-4.476249325627663,NA,NA
ENSG00000088854.13,0.7170533365411598,2.8703250316214652,2.0699849378242345,0.041419190579593736,0.9998330685721823,-4.352202014604083,DNAAF9,25943
ENSG00000170631.15,-0.7638139122089145,2.766214302097161,-2.0696107125392738,0.04145510714067436,0.9998330685721823,-4.3517039715885995,ZNF16,7564
ENSG00000183688.4,0.29029674463143795,7.491804305474404,2.0694739002802525,0.04146824449873498,0.9998330685721823,-3.8151719861368534,RFLNB,359845
ENSG00000163874.11,0.6334934413028104,3.217819276319226,2.067528291972738,0.041655459485432984,0.9998330685721823,-4.290840000712221,ZC3H12A,80149
ENSG00000253736.6,-1.4295478784000002,-0.2187947995178507,-2.0662809414469683,0.04177586760259364,0.9998330685721823,-4.520561865936212,NA,NA
ENSG00000185022.12,-1.0345418051850401,2.034918861953,-2.066037841360558,0.04179936918685639,0.9998330685721823,-4.4318590675460285,MAFF,23764
ENSG00000148841.17,0.5078160084142831,4.317831238133086,2.0613467616983727,0.042255111529827326,0.9998330685721823,-4.155662082774337,ITPRIP,85450
ENSG00000104695.13,0.4356574647571745,4.6560159605953055,2.0613391730399955,0.04225585222530709,0.9998330685721823,-4.096586445861915,PPP2CB,5516
ENSG00000104408.11,-0.2442058855471938,9.444022832165752,-2.0605400134722527,0.0423339172413504,0.9998330685721823,-3.7650140467718995,EIF3E,3646
ENSG00000290793.1,-0.9770266546267927,1.7859142957182206,-2.059173821908421,0.04246765959381521,0.9998330685721823,-4.464970773066807,NA,NA
ENSG00000114942.15,-0.2452330534249274,10.842664938337496,-2.0599138306934153,0.042501801883235504,0.9998330685721823,-3.7468117684151183,EEF1B2,1933
ENSG00000164989.17,-1.5818591157582507,-0.026350101191157594,-2.057857016885874,0.042596911188574456,0.9998330685721823,-4.538143476115728,CCDC171,203238
ENSG00000224596.10,1.5771473240761762,-0.47590488406374415,2.0572122061126557,0.042660326217190306,0.9998330685721823,-4.535968728606785,ZMIZ1-AS1,283050
ENSG00000115738.10,0.2996749237145284,8.187846175732858,2.060144190671773,0.0427864246966136,0.9998330685721823,-3.7955744729290926,ID2,3398
ENSG00000137936.18,-2.131510976700816,-0.8380522548413868,-2.0553076438712177,0.0428481080633578,0.9998330685721823,-4.559219063518411,BCAR3,8412
ENSG00000268889.3,-1.1068129317432296,1.27517803863599,-2.055013022458546,0.04287721989468063,0.9998330685721823,-4.485069530092529,NA,NA
ENSG00000144713.13,-0.29149650010367445,10.004396447281831,-2.063534575339236,0.043126160609826644,0.9998330685721823,-3.7624968662835254,RPL32,6161
ENSG00000108557.20,0.34687557097971045,5.07498706506493,2.052238700440072,0.0431521885833056,0.9998330685721823,-4.043901331591052,RAI1,10743
ENSG00000128040.13,1.3572581218970694,0.8817770135879668,2.052163581500136,0.04315965480479902,0.9998330685721823,-4.5072595783255975,SPINK2,6691
ENSG00000134899.24,0.3223026255960919,6.055993709967736,2.050981208511583,0.0432773196056215,0.9998330685721823,-3.9210713781997404,ERCC5,2073
ENSG00000185304.16,2.7183205692393746,1.411230203947325,2.0751558180552183,0.043566872553890794,0.9998330685721823,-4.516843288744128,RGPD2,729857
ENSG00000081377.17,-1.7775784294786652,-0.560410476161993,-2.047969309650809,0.043578297645664364,0.9998330685721823,-4.545684971331037,CDC14B,8555
ENSG00000179841.8,-0.8917407417193381,2.2985309033525376,-2.04491637399377,0.04388521023227783,0.9998330685721823,-4.441534514666284,AKAP5,9495
ENSG00000073060.17,-1.1036900346343739,1.357715862403183,-2.042945848043224,0.04408429222695787,0.9998330685721823,-4.481306249735222,SCARB1,949
ENSG00000051620.11,-0.37345640626590626,5.045836548348753,-2.0419142630052214,0.04418882206443568,0.9998330685721823,-3.997766034047629,HEBP2,23593
ENSG00000133112.17,-0.27389011644533845,12.737514444907758,-2.058332072918712,0.04441890721053604,0.9998330685721823,-3.747637742281313,TPT1,7178
ENSG00000162078.12,-0.585738204655899,3.01755381548067,-2.0384218995039465,0.04454428221360503,0.9998330685721823,-4.296117557511616,ZG16B,124220
ENSG00000273045.7,-1.662105316541464,0.2485663272442548,-2.034489970481109,0.04494741644910915,0.9998330685721823,-4.5366727911349365,C2orf15,150590
ENSG00000274929.1,-1.5747181067898415,-0.1615899315381373,-2.0343053246489706,0.04496642458000306,0.9998330685721823,-4.536842550639925,NA,NA
ENSG00000285159.2,-2.0953670535952025,-1.1544704369947134,-2.0325582470850074,0.04514661680592641,0.9998330685721823,-4.558119417349542,NA,NA
ENSG00000178607.17,-0.37933025388260777,5.110102246968214,-2.031920914101566,0.04521250482838556,0.9998330685721823,-4.018800611796798,ERN1,2081
ENSG00000023608.5,-0.4378116954855571,5.103935962272157,-2.031914839605447,0.04521313321145513,0.9998330685721823,-4.059533327369193,SNAPC1,6617
ENSG00000154639.19,1.4233941196090312,0.8435687833531647,2.0311303552630986,0.04529434804109963,0.9998330685721823,-4.526219229395362,CXADR,1525
ENSG00000128590.5,-0.49933023824872524,3.9997469946549655,-2.0270417574581807,0.04571965365472821,0.9998330685721823,-4.18400781899265,DNAJB9,4189
ENSG00000127054.22,0.6104238080741018,3.6348334145119034,2.0267662657155756,0.045748433641238845,0.9998330685721823,-4.256419167087822,INTS11,54973
ENSG00000117597.18,0.5665953742593164,3.3831227442555347,2.026514190195095,0.04577478099105544,0.9998330685721823,-4.271530170647116,UTP25,27042
ENSG00000308072.1,-1.6831495785108208,0.2669566813479855,-2.026808335953392,0.04580242568542321,0.9998330685721823,-4.53186589699837,NA,NA
ENSG00000166188.3,0.6691004128930622,3.025718929138367,2.0261884941938533,0.04580884253036917,0.9998330685721823,-4.345983624533394,ZNF319,57567
ENSG00000272054.1,-1.5868970111552554,0.5207734255685832,-2.0245734383625895,0.04597806739872199,0.9998330685721823,-4.531682471925935,NA,NA
ENSG00000262429.1,1.429163813974957,0.46230927415847545,2.024141685045545,0.04602339696272881,0.9998330685721823,-4.514498635843958,NA,NA
ENSG00000125991.21,-0.373129767054456,4.8721945240696005,-2.023905964279281,0.04604816132262299,0.9998330685721823,-4.093725627550596,ERGIC3,51614
ENSG00000106333.13,1.4715249847433407,0.1361437304791273,2.022917252145628,0.046152157879598726,0.9998330685721823,-4.5332801963413,PCOLCE,5118
ENSG00000294598.1,-0.26787724206622165,10.37683947737994,-2.028277781509852,0.04631434573431128,0.9998330685721823,-3.7992328569601677,NA,NA
ENSG00000186446.12,1.3138962791760616,0.5395471217818327,2.0213069202476337,0.04632196950857579,0.9998330685721823,-4.526101919142804,ZNF501,115560
ENSG00000163482.12,0.5214191284912588,3.627532595264726,2.0186626885302017,0.04660196801678516,0.9998330685721823,-4.253355587435765,STK36,27148
ENSG00000275126.2,-0.8889044072648185,1.9749908188714085,-2.01632107879194,0.04685113038319271,0.9998330685721823,-4.4113074960380265,H4C13,8368
ENSG00000198915.12,0.8947211184112955,1.8387405877912806,2.0149529447320504,0.04699723574525468,0.9998330685721823,-4.436931232664947,RASGEF1A,221002
ENSG00000142166.15,0.3446313887661603,5.142588930461569,2.0149261319166873,0.04700010302286555,0.9998330685721823,-4.047452813847094,IFNAR1,3454
ENSG00000105402.8,0.5792426582644388,3.634898127962877,2.0130845762584872,0.04719739171668452,0.9998330685721823,-4.273995656864278,NAPA,8775
ENSG00000089177.20,-0.6791237544362541,2.8365394489517692,-2.011023967619583,0.04741898748060575,0.9998330685721823,-4.365515224807975,KIF16B,55614
ENSG00000120549.19,1.7084135641549807,-0.018361822322263077,2.010052612028796,0.04752375433771372,0.9998330685721823,-4.538791978974974,KIAA1217,56243
ENSG00000009335.19,0.30043841358569523,5.906127607259414,2.0091255666288017,0.04762392662953544,0.9998330685721823,-3.9854123944924007,UBE3C,9690
